Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	equation	eq:ch1-discrete-h01-inner-product	eqref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:470	resolved
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	使用差分算子 $\nabla_{ih}$ 或 $\overline\nabla_{ih}$, 乃至微分算子 $\partial/\partial x_i$ 的任何合理逼近, 都可以定义空间 $H_0^1(\Omega)$ 的许多其他类似逼近. 此时需要修改 \eqref{eq:ch1-discrete-h01-inner-product}, 把 $\delta_{ih}$ 换成 $\nabla_{ih}$ 等; 还要适当定义点集 $\mathring\Omega_{1h}$, 并修改引理 \ref{lem:ch1-h01-condition-c1} 和引理 \ref{lem:ch1-h01-condition-c2} 证明中的若干部分.	lemma	lem:ch1-h01-condition-c2	ref	tex/chapters/chapter-01/section-03.tex:737	tex/chapters/chapter-01/section-03.tex:585	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中有界 Lipschitz 集, 设 $\mathcal V$ 是通常的空间 \eqref{eq:ch1-test-divergence-free-space}, $V$ 是它在 $\mathbf H_0^1(\Omega)$ 中的闭包.	equation	eq:ch1-test-divergence-free-space	eqref	tex/chapters/chapter-01/section-03.tex:759	tex/chapters/chapter-01/section-01.tex:135	resolved
reference	没有可用的 $V_h$ 基. 显然, $V_h$ 是维数不超过 $nN(h)-N(h)=(n-1)N(h)$ 的有限维空间, 因为 \eqref{eq:ch1-apx1-step-functions} 中所有函数构成维数为 $nN(h)$ 的空间, 而 \eqref{eq:ch1-apx1-discrete-divergence-points} 中至多有 $N(h)$ 个独立线性约束. 这些约束是否总线性无关并不清楚, 所以 $V_h$ 的维数不一定是 $(n-1)N(h)$.	equation	eq:ch1-apx1-step-functions	eqref	tex/chapters/chapter-01/section-03.tex:792	tex/chapters/chapter-01/section-03.tex:777	resolved
reference	没有可用的 $V_h$ 基. 显然, $V_h$ 是维数不超过 $nN(h)-N(h)=(n-1)N(h)$ 的有限维空间, 因为 \eqref{eq:ch1-apx1-step-functions} 中所有函数构成维数为 $nN(h)$ 的空间, 而 \eqref{eq:ch1-apx1-discrete-divergence-points} 中至多有 $N(h)$ 个独立线性约束. 这些约束是否总线性无关并不清楚, 所以 $V_h$ 的维数不一定是 $(n-1)N(h)$.	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:792	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	由命题 \ref{prop:ch1-discrete-poincare}(离散 Poincaré 不等式), 赋予其中任一标量积的 $V_h$ 都是 Hilbert 空间.	proposition	prop:ch1-discrete-poincare	ref	tex/chapters/chapter-01/section-03.tex:805	tex/chapters/chapter-01/section-03.tex:649	resolved
reference	由 \eqref{eq:ch1-discrete-poincare-inequality}, 这些算子稳定:	equation	eq:ch1-discrete-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:812	tex/chapters/chapter-01/section-03.tex:653	resolved
reference	因为 $\operatorname{div}u=0$. 条件 \eqref{eq:ch1-apx1-discrete-divergence-points} 得到满足.	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:865	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	条件 (C1) 的证明与引理 \ref{lem:ch1-h01-condition-c1} 的证明非常相似, 不再重复所有细节. 例如, 对 $x\in\sigma_h(M)$, $M\in\mathring\Omega_{1h}$,	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:877	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	并且 \eqref{eq:ch1-uniform-error-global} 换成	equation	eq:ch1-uniform-error-global	eqref	tex/chapters/chapter-01/section-03.tex:885	tex/chapters/chapter-01/section-03.tex:558	resolved
reference	条件 (C2) 的证明与引理 \ref{lem:ch1-h01-condition-c2} 的证明相似. 更确切地说, 该证明表明, 若当 $h'\to0$ 时	lemma	lem:ch1-h01-condition-c2	ref	tex/chapters/chapter-01/section-03.tex:892	tex/chapters/chapter-01/section-03.tex:585	resolved
reference	则 $\varphi=\omega u=(u,D_1u,\ldots,D_nu)$, 其中 $u\in\mathbf H_0^1(\Omega)$. 由定理 \ref{thm:ch1-characterization-v}, 要证明 $u\in V$, 只需证明 $\operatorname{div}u=0$. 下面由 \eqref{eq:ch1-apx1-discrete-divergence-domain} 推出这一点.	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-03.tex:896	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	则 $\varphi=\omega u=(u,D_1u,\ldots,D_nu)$, 其中 $u\in\mathbf H_0^1(\Omega)$. 由定理 \ref{thm:ch1-characterization-v}, 要证明 $u\in V$, 只需证明 $\operatorname{div}u=0$. 下面由 \eqref{eq:ch1-apx1-discrete-divergence-domain} 推出这一点.	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:896	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	令 $\sigma$ 是 $\mathcal D(\Omega)$ 中任意测试函数, 并设 $h$ 充分小, 使 $\sigma$ 的支集包含于 $\Omega(h)$. 则 \eqref{eq:ch1-apx1-discrete-divergence-domain} 表明	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:898	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	于是 \eqref{eq:ch1-apx1-divergence-test} 变成	equation	eq:ch1-apx1-divergence-test	eqref	tex/chapters/chapter-01/section-03.tex:913	tex/chapters/chapter-01/section-03.tex:905	resolved
reference	用类似于引理 \ref{lem:ch1-h01-condition-c1} 的证明(Taylor 公式)可见, 当 $h\to0$ 时,	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:919	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	在一致范数与 $L^2$ 范数中成立. 由于 $u_{ih}$ 在 $L^2(\mathbb R^n)$ 的弱拓扑中收敛到 $u_i$, 在 \eqref{eq:ch1-apx1-divergence-after-parts} 中令 $h\to0$, 得	equation	eq:ch1-apx1-divergence-after-parts	eqref	tex/chapters/chapter-01/section-03.tex:924	tex/chapters/chapter-01/section-03.tex:917	resolved
reference	等式 \eqref{eq:ch1-limit-divergence-test} 对任意 $\sigma\in\mathcal D(\Omega)$ 成立, 因而意味着 $\operatorname{div}u=0$, 所以 $\varphi=\omega u$, 且 $u\in V$.	equation	eq:ch1-limit-divergence-test	eqref	tex/chapters/chapter-01/section-03.tex:929	tex/chapters/chapter-01/section-03.tex:927	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	remark	rem:ch1-alternative-difference-operators	ref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:736	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	注 \ref{rem:ch1-alternative-difference-operators} 可推广到当前情形, 但有一个限制: 空间 $V_h$ 定义中的条件 \eqref{eq:ch1-apx1-discrete-divergence-points}--\eqref{eq:ch1-apx1-discrete-divergence-domain} 不能换成涉及其他有限差分算子的类似关系. 例如, 似乎不可能把 \eqref{eq:ch1-apx1-discrete-divergence-domain} 换成	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:935	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	因为 \eqref{eq:ch1-centered-discrete-divergence} 要求的代数关系比 \eqref{eq:ch1-apx1-discrete-divergence-domain} 多得多, 而且可能过多(此时 $V_h=\{0\}$).	equation	eq:ch1-centered-discrete-divergence	eqref	tex/chapters/chapter-01/section-03.tex:940	tex/chapters/chapter-01/section-03.tex:938	resolved
reference	因为 \eqref{eq:ch1-centered-discrete-divergence} 要求的代数关系比 \eqref{eq:ch1-apx1-discrete-divergence-domain} 多得多, 而且可能过多(此时 $V_h=\{0\}$).	equation	eq:ch1-apx1-discrete-divergence-domain	eqref	tex/chapters/chapter-01/section-03.tex:940	tex/chapters/chapter-01/section-03.tex:789	resolved
reference	当 $\Omega$ 无界时, 可以使用注 \ref{rem:ch1-alternative-difference-operators} 中提到的方法, 定义 \eqref{eq:ch1-y-space-definition} 所引入空间 $W$ 的一个稳定收敛外逼近.	remark	rem:ch1-alternative-difference-operators	ref	tex/chapters/chapter-01/section-03.tex:946	tex/chapters/chapter-01/section-03.tex:736	resolved
reference	当 $\Omega$ 无界时, 可以使用注 \ref{rem:ch1-alternative-difference-operators} 中提到的方法, 定义 \eqref{eq:ch1-y-space-definition} 所引入空间 $W$ 的一个稳定收敛外逼近.	equation	eq:ch1-y-space-definition	eqref	tex/chapters/chapter-01/section-03.tex:946	tex/chapters/chapter-01/section-02.tex:372	resolved
reference	使用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem} 的结果, 可提出 Stokes 问题的有限差分逼近格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	subsection	subsec:ch1-general-convergence-theorem	ref	tex/chapters/chapter-01/section-03.tex:952	tex/chapters/chapter-01/section-03.tex:186	resolved
reference	使用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem} 的结果, 可提出 Stokes 问题的有限差分逼近格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:952	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	其中 $V_h$ 和 $((\cdot,\cdot))_h$ 是刚定义的空间和标量积, $\nu$ 与 $f$ 如 \ref{subsec:ch1-stokes-variational-formulation} 中给定.	subsection	subsec:ch1-stokes-variational-formulation	ref	tex/chapters/chapter-01/section-03.tex:961	tex/chapters/chapter-01/section-02.tex:8	resolved
reference	与 \eqref{eq:ch1-stokes-variational-problem} 对应的逼近问题为:	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:963	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	对每个 $h\in\mathcal H$, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 存在且唯一; 此外, 当 $h\to0$ 时, \eqref{eq:ch1-stokes-finite-difference-problem} 的解 $u_h$ 按下列意义收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$:	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:973	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	只需验证定理 \ref{thm:ch1-general-approximation-convergence} 适用. 条件 \eqref{eq:ch1-discrete-coercivity} 显然成立($\alpha_0=1$). 对 \eqref{eq:ch1-discrete-functional-bound}, 注意到	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:985	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	只需验证定理 \ref{thm:ch1-general-approximation-convergence} 适用. 条件 \eqref{eq:ch1-discrete-coercivity} 显然成立($\alpha_0=1$). 对 \eqref{eq:ch1-discrete-functional-bound}, 注意到	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:985	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	只需验证定理 \ref{thm:ch1-general-approximation-convergence} 适用. 条件 \eqref{eq:ch1-discrete-coercivity} 显然成立($\alpha_0=1$). 对 \eqref{eq:ch1-discrete-functional-bound}, 注意到	equation	eq:ch1-discrete-functional-bound	eqref	tex/chapters/chapter-01/section-03.tex:985	tex/chapters/chapter-01/section-03.tex:214	resolved
reference	所以 \eqref{eq:ch1-discrete-functional-bound} 成立.	equation	eq:ch1-discrete-functional-bound	eqref	tex/chapters/chapter-01/section-03.tex:998	tex/chapters/chapter-01/section-03.tex:214	resolved
reference	为验证 \eqref{eq:ch1-bilinear-consistency}--\eqref{eq:ch1-functional-consistency}, 注意	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:1000	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	为验证 \eqref{eq:ch1-bilinear-consistency}--\eqref{eq:ch1-functional-consistency}, 注意	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:1000	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	我们希望给出隐含于 \eqref{eq:ch1-stokes-finite-difference-problem} 中的逼近压力, 正如精确压力 $p$ 隐含于 \eqref{eq:ch1-stokes-variational-problem} 中一样.	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-03.tex:1029	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	我们希望给出隐含于 \eqref{eq:ch1-stokes-finite-difference-problem} 中的逼近压力, 正如精确压力 $p$ 隐含于 \eqref{eq:ch1-stokes-variational-problem} 中一样.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:1029	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	\eqref{eq:ch1-apx1-step-functions} 中的空间 $V_h$ 是 \eqref{eq:ch1-step-function-space} 中空间 $W_h$ 的子空间, 即由满足线性约束 \eqref{eq:ch1-apx1-discrete-divergence-points} 的 $v_h\in W_h$ 构成的空间.	equation	eq:ch1-apx1-step-functions	eqref	tex/chapters/chapter-01/section-03.tex:1031	tex/chapters/chapter-01/section-03.tex:777	resolved
reference	\eqref{eq:ch1-apx1-step-functions} 中的空间 $V_h$ 是 \eqref{eq:ch1-step-function-space} 中空间 $W_h$ 的子空间, 即由满足线性约束 \eqref{eq:ch1-apx1-discrete-divergence-points} 的 $v_h\in W_h$ 构成的空间.	equation	eq:ch1-step-function-space	eqref	tex/chapters/chapter-01/section-03.tex:1031	tex/chapters/chapter-01/section-03.tex:463	resolved
reference	\eqref{eq:ch1-apx1-step-functions} 中的空间 $V_h$ 是 \eqref{eq:ch1-step-function-space} 中空间 $W_h$ 的子空间, 即由满足线性约束 \eqref{eq:ch1-apx1-discrete-divergence-points} 的 $v_h\in W_h$ 构成的空间.	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:1031	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	是定义在 $W_h$ 上并在 $V_h$ 上消失的线性型. 因此, 引入与线性约束 \eqref{eq:ch1-apx1-discrete-divergence-points} 对应的 Lagrange 乘子, 借助经典线性代数定理可知, 存在实数 $\lambda_M\in\mathbb R$, $M\in\mathring\Omega_{1h}$, 使	equation	eq:ch1-apx1-discrete-divergence-points	eqref	tex/chapters/chapter-01/section-03.tex:1037	tex/chapters/chapter-01/section-03.tex:783	resolved
reference	于是 \eqref{eq:ch1-lagrange-multiplier-pressure} 可写为	equation	eq:ch1-lagrange-multiplier-pressure	eqref	tex/chapters/chapter-01/section-03.tex:1065	tex/chapters/chapter-01/section-03.tex:1043	resolved
reference	依次取 $v_h=w_{hM}e_j$, $M\in\mathring\Omega_{1h}$, $j=1,\ldots,n$, 可把 \eqref{eq:ch1-discrete-momentum-weak} 解释为	equation	eq:ch1-discrete-momentum-weak	eqref	tex/chapters/chapter-01/section-03.tex:1076	tex/chapters/chapter-01/section-03.tex:1073	resolved
reference	方程 \eqref{eq:ch1-discrete-momentum-pointwise} 以及	equation	eq:ch1-discrete-momentum-pointwise	eqref	tex/chapters/chapter-01/section-03.tex:1093	tex/chapters/chapter-01/section-03.tex:1081	resolved
reference	是方程 \eqref{eq:ch1-stokes-incompressibility}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的离散形式; $-D_h^\ast\pi_h$ 是 $\operatorname{grad}p$ 的逼近, $-D_h^\ast$ 是离散梯度算子.	equation	eq:ch1-stokes-incompressibility	eqref	tex/chapters/chapter-01/section-03.tex:1099	tex/chapters/chapter-01/section-02.tex:17	resolved
reference	是方程 \eqref{eq:ch1-stokes-incompressibility}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的离散形式; $-D_h^\ast\pi_h$ 是 $\operatorname{grad}p$ 的逼近, $-D_h^\ast$ 是离散梯度算子.	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-03.tex:1099	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	如注 \ref{rem:ch1-discrete-linear-system} 所指出的, \eqref{eq:ch1-stokes-finite-difference-problem} 的解并不容易求得, 因为我们不知道 $V_h$ 的任何简单基. 求解 \eqref{eq:ch1-stokes-finite-difference-problem} 的一种可能方式是求解方程组 \eqref{eq:ch1-discrete-momentum-pointwise}, \eqref{eq:ch1-discrete-incompressibility-pointwise}; 这是以	remark	rem:ch1-discrete-linear-system	ref	tex/chapters/chapter-01/section-03.tex:1104	tex/chapters/chapter-01/section-03.tex:350	resolved
